first_day_in_week,last_day_in_week,CTPL1_main_symb_weekly_mean_diff,OPAL.TA_weekly_mean_diff_0.42_INT_MSHR.TA_weekly_mean_diff_0.38_corr_0.75,POLI.TA_weekly_mean_diff_0.39,PTBL.TA_weekly_mean_diff_0.36_INT_ANLT.TA_weekly_mean_diff_0.41_corr_0.87,PTBL.TA_weekly_mean_diff_0.36_INT_IBI.TA_weekly_mean_diff_0.39_corr_0.75,ZUR.TA_weekly_mean_diff_0.42_INT_ELMR.TA_weekly_mean_diff_0.36_corr_0.83,LSCO.TA_weekly_mean_diff_0.44,MZTF.TA_weekly_mean_diff_0.45_INT_MSHR.TA_weekly_mean_diff_0.38_corr_0.74,OPAL.TA_weekly_mean_diff_0.42,SKBN.TA_weekly_mean_diff_0.4,ARYT.TA_weekly_mean_diff_0.39_INT_NTGR.TA_weekly_mean_diff_0.36_corr_0.77,AURA.TA_weekly_mean_diff_0.43_INT_PTBL.TA_weekly_mean_diff_0.36_corr_0.85,AVIV.TA_weekly_mean_diff_0.54_INT_POLI.TA_weekly_mean_diff_0.39_corr_0.75,BIOV.TA_weekly_mean_diff_0.39_INT_ROTS.TA_weekly_mean_diff_0.44_corr_0.74,MGRT.TA_weekly_mean_diff_0.36_INT_POLI.TA_weekly_mean_diff_0.39_corr_0.72,SKLN.TA_weekly_mean_diff_0.37_INT_IBI.TA_weekly_mean_diff_0.39_corr_0.78,ZUR.TA_weekly_mean_diff_0.42,BIG.TA_weekly_mean_diff_0.44_INT_SKLN.TA_weekly_mean_diff_0.37_corr_0.78,UNON.TA_weekly_mean_diff_0.4,CLBV.TA_weekly_mean_diff_0.35,BIOV.TA_weekly_mean_diff_0.39_INT_EMCO.TA_weekly_mean_diff_0.38_corr_0.7,BIOV.TA_weekly_mean_diff_0.39_INT_SKBN.TA_weekly_mean_diff_0.4_corr_0.71,IBI.TA_weekly_mean_diff_0.39_INT_ARYT.TA_weekly_mean_diff_0.39_corr_0.71,KARE.TA_weekly_mean_diff_0.43_INT_NTGR.TA_weekly_mean_diff_0.36_corr_0.72,MLSR.TA_weekly_mean_diff_0.43_INT_OPAL.TA_weekly_mean_diff_0.42_corr_0.71,MZTF.TA_weekly_mean_diff_0.45_INT_IBI.TA_weekly_mean_diff_0.39_corr_0.71,PIU.TA_weekly_mean_diff_0.47_INT_NTGR.TA_weekly_mean_diff_0.36_corr_0.71,POLI.TA_weekly_mean_diff_0.39_INT_KNFM.TA_weekly_mean_diff_0.37_corr_0.71,POLI.TA_weekly_mean_diff_0.39_INT_MSHR.TA_weekly_mean_diff_0.38_corr_0.7,PTBL.TA_weekly_mean_diff_0.36_INT_GLPL.TA_weekly_mean_diff_0.35_corr_0.7,SKLN.TA_weekly_mean_diff_0.37_INT_KARE.TA_weekly_mean_diff_0.43_corr_0.71,SNCM.TA_weekly_mean_diff_0.38_INT_EMCO.TA_weekly_mean_diff_0.38_corr_0.71,ANLT.TA_weekly_mean_diff_0.41_INT_POLI.TA_weekly_mean_diff_0.39_corr_0.75,ANLT.TA_weekly_mean_diff_0.41_INT_SNCM.TA_weekly_mean_diff_0.38_corr_0.74,AURA.TA_weekly_mean_diff_0.43_INT_ADKA.TA_weekly_mean_diff_0.45_corr_0.75,AURA.TA_weekly_mean_diff_0.43_INT_KNFM.TA_weekly_mean_diff_0.37_corr_0.72,AURA.TA_weekly_mean_diff_0.43_INT_UNON.TA_weekly_mean_diff_0.4_corr_0.74,AVIV.TA_weekly_mean_diff_0.54_INT_MGRT.TA_weekly_mean_diff_0.36_corr_0.74,BIG.TA_weekly_mean_diff_0.44_INT_ANLT.TA_weekly_mean_diff_0.41_corr_0.74,BIOV.TA_weekly_mean_diff_0.39_INT_ANLT.TA_weekly_mean_diff_0.41_corr_0.75,BIOV.TA_weekly_mean_diff_0.39_INT_MZTF.TA_weekly_mean_diff_0.45_corr_0.72,MNIN.TA_weekly_mean_diff_0.37_INT_EMCO.TA_weekly_mean_diff_0.38_corr_0.72,MNRT.TA_weekly_mean_diff_0.38_INT_AVIV.TA_weekly_mean_diff_0.54_corr_0.72,MNRT.TA_weekly_mean_diff_0.38_INT_PTBL.TA_weekly_mean_diff_0.36_corr_0.73,MZTF.TA_weekly_mean_diff_0.45_INT_ZUR.TA_weekly_mean_diff_0.42_corr_0.74,NTGR.TA_weekly_mean_diff_0.36_INT_UNON.TA_weekly_mean_diff_0.4_corr_0.72,OPAL.TA_weekly_mean_diff_0.42_INT_ARYT.TA_weekly_mean_diff_0.39_corr_0.73,OPAL.TA_weekly_mean_diff_0.42_INT_KNFM.TA_weekly_mean_diff_0.37_corr_0.74,OPAL.TA_weekly_mean_diff_0.42_INT_SNCM.TA_weekly_mean_diff_0.38_corr_0.75,PTBL.TA_weekly_mean_diff_0.36_INT_PIU.TA_weekly_mean_diff_0.47_corr_0.74,SKBN.TA_weekly_mean_diff_0.4_INT_OPAL.TA_weekly_mean_diff_0.42_corr_0.75,SKLN.TA_weekly_mean_diff_0.37_INT_UNON.TA_weekly_mean_diff_0.4_corr_0.73,ZUR.TA_weekly_mean_diff_0.42_INT_KNFM.TA_weekly_mean_diff_0.37_corr_0.73,ZUR.TA_weekly_mean_diff_0.42_INT_MGRT.TA_weekly_mean_diff_0.36_corr_0.75,AVIV.TA_weekly_mean_diff_0.54_INT_SNCM.TA_weekly_mean_diff_0.38_corr_0.76,BIG.TA_weekly_mean_diff_0.44_INT_KARE.TA_weekly_mean_diff_0.43_corr_0.76,BIOV.TA_weekly_mean_diff_0.39_INT_OPAL.TA_weekly_mean_diff_0.42_corr_0.78,GLPL.TA_weekly_mean_diff_0.35_INT_MSHR.TA_weekly_mean_diff_0.38_corr_0.78,IBI.TA_weekly_mean_diff_0.39_INT_AURA.TA_weekly_mean_diff_0.43_corr_0.76,MGRT.TA_weekly_mean_diff_0.36_INT_KNFM.TA_weekly_mean_diff_0.37_corr_0.77,MLSR.TA_weekly_mean_diff_0.43_INT_MSHR.TA_weekly_mean_diff_0.38_corr_0.77,MNRT.TA_weekly_mean_diff_0.38_INT_SNCM.TA_weekly_mean_diff_0.38_corr_0.78,MSHR.TA_weekly_mean_diff_0.38_INT_IBI.TA_weekly_mean_diff_0.39_corr_0.75,MSHR.TA_weekly_mean_diff_0.38_INT_SNCM.TA_weekly_mean_diff_0.38_corr_0.75,NTGR.TA_weekly_mean_diff_0.36_INT_MZTF.TA_weekly_mean_diff_0.45_corr_0.75,NTGR.TA_weekly_mean_diff_0.36_INT_OPAL.TA_weekly_mean_diff_0.42_corr_0.78,OPAL.TA_weekly_mean_diff_0.42_INT_IBI.TA_weekly_mean_diff_0.39_corr_0.77,POLI.TA_weekly_mean_diff_0.39_INT_SNCM.TA_weekly_mean_diff_0.38_corr_0.76,PTBL.TA_weekly_mean_diff_0.36_INT_ZUR.TA_weekly_mean_diff_0.42_corr_0.77,SNCM.TA_weekly_mean_diff_0.38_INT_HAMAT.TA_weekly_mean_diff_0.55_corr_0.76,ZUR.TA_weekly_mean_diff_0.42_INT_AURA.TA_weekly_mean_diff_0.43_corr_0.77,ZUR.TA_weekly_mean_diff_0.42_INT_NTGR.TA_weekly_mean_diff_0.36_corr_0.78,ZUR.TA_weekly_mean_diff_0.42_INT_OPAL.TA_weekly_mean_diff_0.42_corr_0.79,ANLT.TA_weekly_mean_diff_0.41_INT_NTGR.TA_weekly_mean_diff_0.36_corr_0.82,AURA.TA_weekly_mean_diff_0.43_INT_MGRT.TA_weekly_mean_diff_0.36_corr_0.81,AURA.TA_weekly_mean_diff_0.43_INT_MLSR.TA_weekly_mean_diff_0.43_corr_0.81,AVIV.TA_weekly_mean_diff_0.54_INT_MSHR.TA_weekly_mean_diff_0.38_corr_0.81,AVIV.TA_weekly_mean_diff_0.54_INT_MZTF.TA_weekly_mean_diff_0.45_corr_0.8,BIOV.TA_weekly_mean_diff_0.39_INT_NTGR.TA_weekly_mean_diff_0.36_corr_0.79,ELMR.TA_weekly_mean_diff_0.36_INT_ANLT.TA_weekly_mean_diff_0.41_corr_0.82,KNFM.TA_weekly_mean_diff_0.37_INT_NTGR.TA_weekly_mean_diff_0.36_corr_0.79,MLSR.TA_weekly_mean_diff_0.43_INT_UNON.TA_weekly_mean_diff_0.4_corr_0.8,MZTF.TA_weekly_mean_diff_0.45_INT_SKLN.TA_weekly_mean_diff_0.37_corr_0.8,NTGR.TA_weekly_mean_diff_0.36_INT_ELMR.TA_weekly_mean_diff_0.36_corr_0.79,SKLN.TA_weekly_mean_diff_0.37_INT_SKBN.TA_weekly_mean_diff_0.4_corr_0.8,SNCM.TA_weekly_mean_diff_0.38_INT_ZUR.TA_weekly_mean_diff_0.42_corr_0.81,AVIV.TA_weekly_mean_diff_0.54_INT_NTGR.TA_weekly_mean_diff_0.36_corr_0.83,AVIV.TA_weekly_mean_diff_0.54_INT_SKLN.TA_weekly_mean_diff_0.37_corr_0.86,MNRT.TA_weekly_mean_diff_0.38_INT_MLSR.TA_weekly_mean_diff_0.43_corr_0.91,MSHR.TA_weekly_mean_diff_0.38_INT_AURA.TA_weekly_mean_diff_0.43_corr_0.86,NTGR.TA_weekly_mean_diff_0.36_INT_SNCM.TA_weekly_mean_diff_0.38_corr_0.85,SKLN.TA_weekly_mean_diff_0.37_INT_PTBL.TA_weekly_mean_diff_0.36_corr_0.88,UNON.TA_weekly_mean_diff_0.4_INT_MZTF.TA_weekly_mean_diff_0.45_corr_0.84,ZUR.TA_weekly_mean_diff_0.42_INT_MLSR.TA_weekly_mean_diff_0.43_corr_0.83,ZUR.TA_weekly_mean_diff_0.42_INT_POLI.TA_weekly_mean_diff_0.39_corr_0.83,AURA.TA_weekly_mean_diff_0.43
2019-11-17,2019-11-23,0.0,18.369610205069126,-16.6,1914.17875,2762.5079687499997,-17.02793701171875,3.6599975585937274,368.8163793945301,2.579998779296875,-1.4,-0.44400146484375,50.02940634727601,-76.36,-4.160003662109375,262.2800506591797,81.28,-8.6,288.0,3.2,-1.4,32.448028564453125,-2.9120025634765625,7.619999999999999,-0.7992017333954573,-77.39996337890625,1315.7199999999998,12.7280419921875,139.44000000000003,-118.1921215820309,469.8446715831756,1.7279980468750002,-8.736009521484375,-292.16,-9.8560107421875,1.8951905029267542,-3.8639794921875956,1.4719921875000364,-72.68001403808593,1584.0000000000002,36.6080322265625,107.74409484863281,47.7359619140625,13.616002807617187,321.9301288819313,-445.47999999999996,-4.736015625,0.7739996337890624,-21.67198974609375,-1.444800891112536,-935.33734375,-3.6119982910156243,10.240000000000002,72.24,135.8800262451172,-2.5760028076171873,48.599945068359375,5.366402185056359,30.75848378911605,11.683937988281537,132.72002563476562,-213.60021972656182,-1.6576021484378725,180.84818603515566,-3.9872084472700826,-76.6642529296875,-3.8184107910096645,65.53196899414061,9.296010131835937,-935.33734375,-0.7280007934570312,-3.9559790039063474,12.7280419921875,-22.187989501953123,-26.048085937500005,-7.267962829582572,-13.799926757812841,32.75203369140615,238.27999999999997,-3.078412866219878,34.84787109375,12.432041015625002,-96.0,165.76,-2.9303988280892375,-4.4799999999999995,4.816005249023437,-6.8080224609375,14.719999999999999,-88.80001831054688,3.275185986310314,0.8288036376982927,348.0325,165.76,258.0,142.76000000000002,0.45999755859376135
2019-11-24,2019-11-30,380.0,-0.5824051757901789,12.6,154.05140625,997.2801562500001,21.412077636718752,-4.059997558593727,-96.09662841796678,0.520001220703125,20.4,-0.041998291015624994,38.91827474355675,262.08,336.1678088378906,-37.8,118.08,10.6,1065.6,66.4,-24.4,-23.18398681640625,131.37592529296873,17.22,0.010799487307667732,132.08031005859377,2110.68,-0.6119750976562499,-340.2,-14.112092285155962,373.7771614265442,-0.8639941406249999,-2.3040087890625,47.879999999999995,2.4320092773437496,10.73280565185466,-25.920016479492034,63.74404052734338,-62.400000000000006,843.5999999999999,24.471986083984373,552.5516857910155,17.208017578125002,49.50397460937512,96.4847786378863,909.4799999999999,-3.9838378906250003,0.3640008544921875,-14.040032958984376,0.33280205078423025,413.50640625,10.60802490234375,318.72,-286.2,-31.799999999999997,13.312050781249999,-39.95972900390625,3.3488059570267796,-10.3264620605109,23.616015014648298,81.0,-284.4818603515567,1.5232050292938983,-27.55218017578069,-0.7168074218928667,-5.14779052734375,-0.03119880370795727,12.792030029296876,8.06403076171875,429.72234375,15.47526215821503,10.176006469726502,-0.63597412109375,5.512012939453125,-0.22799072265624998,-2.8800018310546704,243.84015502929543,-23.296152343749526,1784.64,-0.38638405762612815,7.6760278320312505,1.61993408203125,16865.600000000002,411.84,-0.12119550779461861,97.91999999999999,6.784025878906249,-1.24794921875,99.84,604.5196899414077,-1.075207714848192,-0.03839858397841453,194.59125,5697.12,2692.4,133.56,0.9600006103515568
2019-12-08,2019-12-14,474.0,0.2828042480349097,9.8,204.39999999999998,-8876.8,34.56,5.4,-0.6720117187498907,-2.0199951171875115,-6.8,1.7816014770418405,122.63991088867186,105.84000000000002,86.73620361328126,3.919940185546875,-2273.9199999999996,21.6,21318.0,39.6,12.2,6.448015136718751,-7.072016601562501,-41.344111328124995,6.340391381829963,-327.23920898437683,-291.84,17.815966796875,-294.0,-1.3720239257810272,2473.2403564453125,90.50804565429667,-7.4399999999999995,13.72,-1.68,-2.3519982910156245,-25.199981689453125,33.263975830078124,4.31993408203125,798.0,1.45600341796875,4.992011718750001,37.076030273437496,22.896013183593688,309.5201782226554,103.68,103.751806640625,-1.3736003784090358,60.59985351562534,2.423994140625014,992.8,13.735966796875077,1481.04,-648.0,8.6398681640625,-12.96,1379.400695800778,-2.100799853503716,-2.371641699224325,-51.071962890624995,-11.99981689453125,-22.680395507808814,-2.544001464843743,8.512148437498617,0.16800292968747269,12.5759765625,-5.292377343773872,122.8157031250007,-11.76,3153.6000000000004,-41.52,18.14398681640625,56.591894531250006,-43.63189453125025,3.6679931640624996,0.3359946289099753,136.07990112304688,-1.5120263671872545,51.84,2.7248013183474544,2.2399999999999998,-78.599853515625,6415.2,179.51999999999998,4.1919921875,-254.32,-25.92,28.295947265625003,403.92,343.4401977539053,-0.11760196533052202,-3.143994140625,5460.4,190.08,3499.2000000000003,211.68000000000004,0.8399993896484375
2019-12-15,2019-12-21,-264.0,-7.882383203134017,1.2,1413.6000000000001,547.1999999999999,-0.7800048828125,-3.020001220703125,113.2798828125011,3.339996337890625,4.2,-0.4888024169951678,191.51986083984374,5.04,-32.48790405273437,0.72000732421875,24.0,1.0,2940.0,-7.2,-8.2,-6.44798095703125,5.207984619140625,0.6240014648437501,-1.2032019775360823,-694.71923828125,115.19999999999999,-35.7200927734375,-4.56,-2.8319970703125272,123.120556640625,6.399993896484375,2.9119873046875,-7.4399999999999995,3.47198486328125,-0.06719892578199506,3.191997680664062,6.04799560546875,2.520025634765625,1822.8,-7.6879772949218745,-59.519824218749996,2.7039746093750003,-5.6280102539062025,305.5205566406224,-48.0,-13.53603515625,-0.8684010864235462,-12.691986083984375,-1.8703897949308157,4332.0,14.027984619140625,72.0,-3.8,0.600006103515625,-2.35198974609375,188.15982055664062,4.1415832275524735,1.274404443353427,2.0159985351562497,-2.280023193359375,490.87949218750475,0.7503980956971581,5.6639941406250545,1.3215928710997233,-90.240234375,6.279209423810244,-8.0159912109375,-0.6719970703125,-228.0,9.74395751953125,-0.8399993896484375,1.8800048828125,3.339996337890625,-11.6560302734375,-0.5040047607384622,174.719873046875,-9.911989746093846,-201.60000000000002,2.3311991699039933,4.8360302734375,-7.1440185546874995,1497.6000000000001,480.0,-1.4664129883050918,-42.0,-0.55999755859375,7.8960205078125005,-42.0,278.7205078124976,1.9823965087905717,-1.052798144519329,2280.0,345.6,-208.0,1.2,-0.8399993896484375
2019-12-22,2019-12-28,126.0,-5.502396997064352,11.6,1220.8,974.3999999999999,0.0160009765625,1.8799987792968864,-86.8798828125,1.520001220703125,-9.4,-0.176404565423727,190.4,104.39999999999999,-24.56805419921875,37.119964599609375,-27.84,-0.4,352.0,13.6,1.8,2.324005126953125,-15.604034423828125,-17.05197875976562,0.6228170043975104,-57.76004638671875,417.59999999999997,0.9000244140625,111.36,-41.991943359375,-117.60000000000001,-5.536000976562491,2.5759991455078124,252.88,40.11198669433594,4.148004150390625,32.64,46.239999999999995,28.799972534179688,-4796.0,36.188079833984375,39.840087890625,-11.92801025390622,13.5,84.0,-9.600000000000001,2.4480664062499997,-1.4895993408188224,14.59201171875,2.79680131835863,280.0,-14.288011474609377,-21.76,-3.84,-1.279998779296875,16.559994506835938,-761.2001342773425,2.523207592777908,7.60198974609375,59.16,30.719970703125,137.559814453125,2.759999084472656,-62.98791503906249,-6.660788806155324,4.320117187499999,0.27360764160752293,26.448021240234375,21.343992919921874,-22.400000000000002,9.199996948242188,-1.36,-0.072001953125,-0.6080004882812501,3.9241064453125,10.879989624023438,-129.2,-32.5799560546875,216.0,0.2988087646663189,-0.87205322265625,1.7280468749999998,-516.8,-38.400000000000006,-0.007200634777545928,15.040000000000001,-0.735999755859375,1.6200439453125,-14.4,-57.0,-12.3079833984375,0.3312088745087385,-89.60000000000001,326.4,15.200000000000001,-4.64,3.4
2019-12-29,2020-01-04,1008.0,50.86196411132824,16.0,12448.8,23415.6,-10.06398193359375,8.120007324218738,197.2198608398442,4.9,16.2,1.2167961914092302,1867.319396972662,518.4,-54.896142578125,48.0,853.1999999999999,7.4,2772.0,-5.8,12.2,-4.8880126953125,-30.456079101562498,36.97194213867187,9.64078300781549,156.8,900.6,16.8479736328125,64.0,166.07988281250036,177.8387939453125,111.23997802734385,2.9639984130859376,403.2,28.727984619140624,46.796380273439134,15.119995117187546,-21.92399291992194,97.19999999999999,3880.7999999999997,-47.376123046875,-35.7200927734375,9.360000000000001,-15.551960449218933,-237.11939697265905,140.6,-9.047985839843749,3.8219940185546877,19.6,5.585997009277344,5335.200000000001,79.38,-104.39999999999999,29.6,22.200000000000003,36.935980224609374,951.7198120117196,-9.212023925781251,3.736772021502264,179.17194213867242,12.0,332.1597656250007,-0.5471983154304391,492.01165283203227,11.833185314945903,29.63995361328125,7.643988037109375,232.26000000000002,18.239990234375,3655.6000000000004,16.643991088867185,27.971990966796962,11.54398193359375,36.260000000000005,39.311938476562496,11.33999633789066,120.95996093750037,336.31176269531323,615.6,-2.932803027331829,-34.271938476562504,6.239990234375,-185.6,342.0,-2.1215928710997107,291.59999999999997,8.435995483398438,50.5439208984375,583.1999999999999,-15.359960937500182,39.23635964356383,1.7783962646499276,8892.0,-110.2,236.8,118.4,3.7799987792968865
2020-01-05,2020-01-11,490.0,-37.079956054687706,-3.0,-4559.2,4165.599999999999,38.58402587890625,9.2199951171875,-49.43994140625028,9.0,17.6,1.0816017822176218,157.43959960937875,39.0,21.760083007812497,-0.0,137.16,-10.6,-2052.0,2.8,-12.0,2.4320092773437496,11.264042968750001,-8.128031005859373,8.85558493651446,1044.0,-304.79999999999995,11.491975097656251,-7.800000000000001,12.35998535156257,-505.12080078125,-14.148006591796815,-4.103995361328125,-83.4,-30.023966064453127,-32.1215159668036,-2.495993652343809,-2.6879931640625636,-0.0,10564.0,17.79206787109375,7.6800292968749995,44.61200927734366,0.5199920654296876,6.5598999023437505,-127.19999999999999,9.4639794921875,2.880010986328125,23.400000000000002,-9.719989013671876,-557.6,158.4,-15.12,-27.56,-0.0,14.039984130859375,995.6004638671833,5.76002197265625,-12.68960507810123,24.383937988281826,0.0,-477.9194335937527,0.04319929199293256,104.64787597656309,4.449589697271611,40.559912109375006,30.41993408203125,-228.6,3.2399963378906254,1738.3999999999999,-17.711979980468747,10.175974121093992,-35.82792236328125,-95.39999999999999,93.96379638671876,-0.0,-111.35971679687765,53.5599365234378,-156.0,2.1632035644352436,-101.19206787109376,8.78798095703125,324.79999999999995,-64.80000000000001,-12.303181591778994,-95.04000000000002,11.447987060546875,-43.93990478515625,70.2,-4.63992919921875,3.955185253918287,-3.6503879638761285,885.6,33.599999999999994,-1229.6,31.799999999999997,-0.9599975585937728
2020-01-12,2020-01-18,220.0,-20.492053222656004,-5.2,264.0,-139.2,-9.072041015625,1.3199951171875,-436.0,-0.9400024414062387,16.4,1.8792005126923323,-6.719970703125274,-68.64,16.12,13.52003173828125,136.88,-4.2,4342.400000000001,-1.8,15.4,28.340000000000003,21.32,6.263992919921875,11.205619970709126,7.520019531249909,-232.0,9.0480126953125,-34.32,-113.36000000000001,-19.43994140625,37.996014404297014,2.6159600830078125,114.4,-2.639959716796875,-2.5647847168148608,3.6959838867189,-1.007995605468791,-34.32008056640625,-8096.0,-28.6,-26.0,262.0358935546875,39.8639758300782,-36.239978027343824,84.0,-6.2640087890625,-0.50760074462741,-6.204016113281175,-0.11279857177287204,-31.200000000000003,-15.416040039062313,-21.240000000000002,-27.72,10.920025634765626,1.5839758300781248,1184.9604492187543,-1.2220031738281103,35.3158935546875,6.495971679687764,-17.160040283203124,-174.4,0.3623942504916347,252.88,2.6159600830078125,-69.60009765625,-3.2712130859493818,-10.904028320312369,-0.6239904785156251,50.400000000000006,-0.1679974365234375,-2.3519897460938455,-14.6160205078125,3.9480102539062027,-76.560107421875,-1.4559970702976581,-4.479980468750182,287.76,-264.0,4.52400634765625,-47.52021484375,22.9680322265625,14.4,-236.0,7.516844531297684,193.51999999999998,-0.5039923095703125,45.936064453125,155.76,-24.159985351562547,12.207946777344247,0.4175942138582468,-141.60000000000002,36.0,33.6,21.840000000000003,0.5599975585937728
2020-01-19,2020-01-25,490.0,0.3359948730468909,13.0,2094.4,-1953.6,253.375927734375,7.460009765625,-38.64,-0.23999633789063637,29.8,-0.18480339355766776,59.839892578123994,564.1999999999999,-42.38,-13.0,-150.95999999999998,14.8,1863.2,-0.4,-19.4,11.440000000000001,-38.74,14.652013549804687,0.6048098632693292,-12.479809570313092,-612.72,-0.056000976562500006,18.2,-18.2,-59.83935546875,14.6879833984375,10.56,309.40000000000003,-28.56,-1.7951984374969898,0.951998291015609,-0.2719995117187454,-43.4,6521.2,-30.94,-35.88,-33.264042968750005,34.72,70.4,408.48,-0.11200195312500001,0.15839772948995984,-0.3359948730468909,0.2879956054687636,-17.6,-7.151890869140964,-2.72,20.72,-14.8,-52.08,591.8393310546875,0.3119952392578273,0.95198974609375,-15.095972900390372,-1.4,-72.8,-0.96,31.08,1.68,7.728134765625001,-0.0672001464664968,5.327918701172127,-15.6,1302.4,2.4,10.063981933593581,4.144072265625001,-3.5519458007814184,6.6641162109375,-0.6799987792968636,35.35993652343691,-60.75999999999999,1197.84,-0.36400634765625006,407.4558837890625,0.3920068359375,-20.8,187.68,4.7936822265386585,202.64,-17.76,12.1522119140625,295.12,41.6,-0.951998291015609,-0.336005859375,598.4,-11.040000000000001,769.6,192.4,0.6799987792968636
2020-02-02,2020-02-08,-6.0,-38.520043945312295,-16.8,384.0,-9216.0,49.40796875,-0.34000244140625,457.2,-2.1400024414062386,3.6,11.631213818341493,-74.23984375000073,36.96000000000001,-28.02801879882813,-30.24005126953125,-1252.8,-12.8,3514.7999999999997,3.2,4.6,28.02801879882813,-6.5520043945312505,89.28017578125001,5.065218945294618,-252.52028808593616,-1828.8,165.08787109375,194.88,-302.40000000000003,1320.9609375,-9.396042480468749,37.26801879882813,-50.400000000000006,-7.2600036621093755,6.368389428705039,6.727985839843816,-1.8559960937500184,-3.960006713867188,606.0,-5.460003662109376,-46.22803100585937,146.3,-0.8359973144531376,48.63984375000073,-325.12,-30.0159765625,2.6536082519590716,24.82402832031237,5.178808520510765,-2252.8,-7.704008789062459,55.68,148.48,-23.0400390625,5.324002685546875,-109.08049316406249,3.8948070556670222,185.7601318359375,41.75991210937541,-20.880035400390625,2124.0,-0.9195975097641488,-1296.0,-43.56002197265625,-238.2518139648437,20.07320722654451,154.08017578124918,40.65602050781251,-1638.4,28.556014404296878,7.423984375000074,120.06390625,27.392031249999857,-28.139978027343748,-1.0439995727501912,-68.43985595703192,-39.6,-55.88,17.071598120108245,-11.579992675781249,108.8079150390625,377.6,441.9599999999999,36.20674882814288,62.63999999999999,30.976015625000002,20.63598388671875,-38.28,44.83985595703192,-10.439978027343853,22.699593725576996,2227.2,81.28,-1510.4,215.04000000000002,-0.5799987792968807
2020-02-09,2020-02-15,0.0,3.9040039062499816,-11.0,588.8000000000001,1784.8,53.400000000000006,2.54000244140625,-28.160000000000004,2.4400024414062385,28.0,-0.50199951171875,-128.79999999999998,-198.0,9.248066406249691,4.4001007080078125,298.76,17.8,770.0,7.6,-38.4,-1.2920092773437069,-9.520068359374681,-1.94,0.0,156.16015624999926,-341.44,68.27193359375,136.4,-17.6,-539.1208984374999,0.0,6.231997680664062,-70.4,10.495996093750001,7.36399658203125,17.36,-10.639999999999999,-7.200164794921875,320.0,-2.1760156249999274,5.984042968749801,65.81598144531249,-1.4399780273438523,-7.359887695313023,-313.28000000000003,38.151962890625,-0.24400024414062385,-30.256030273437357,4.001602514646929,1251.2,68.32006835937467,117.03999999999999,-220.72000000000003,-7.1201629638671875,29.519989013671875,0.0,-0.8296067871153038,-9.376015624999999,-27.159999999999997,4.960113525390625,102.4,-0.13119794921950437,31.04,2.6239990234375004,-88.35191406250001,12.248800341784897,47.336047363281025,-18.039993286132812,1637.6000000000001,12.791995239257812,-24.919999999999998,89.35591308593752,43.43204345703105,32.12796875,0.5600128173828125,-89.6,28.8,-316.8,-1.7068105956911472,19.200000000000003,-62.24793945312501,486.4,-271.04,15.059985351562501,431.2,29.19198913574219,90.359912109375,277.2,-5.119921875000363,-2.2399999999999998,8.232788928225638,1416.8,-133.76,1139.2,-195.8,-1.4
2020-02-16,2020-02-22,-542.0,7.531998291015624,4.8,601.6,-1654.4,53.0,-2.2199951171875,-66.64,5.379998779296875,16.2,3.367202221676707,257.5602294921875,-21.12,7.699999999999825,0.0,-80.96,10.0,-459.99999999999994,-9.8,-16.0,3.7999999999999132,8.099999999999815,-16.192021484375,-4.099201733395415,301.27993164062497,837.7600000000001,-21.9599853515625,-48.959999999999994,6.72,3.7602294921875,-5.152005615234322,7.6,30.72,6.4,10.24761582031846,-27.948024902343747,-26.85202392578125,-0.0,-640.0,3.1999999999999273,-23.79999999999946,-78.58392578124999,-3.695997314453125,78.95994262695312,-476.0,-35.86797607421875,4.949605444334447,-54.87598754882812,5.379998779296875,-564.0,87.15598022460937,-45.08,-102.0,0.0,-4.4,112.00012207031136,2.689999389648376,0.05600341796875,-48.22404296875,-0.0,78.39999999999999,0.8399993896484375,-24.64,1.4,-174.2158837890625,19.690782397463916,-94.687978515625,4.8,940.0,8.0,27.4000244140625,36.5999755859375,53.79998779296875,23.423984375000003,0.0,153.44013671874998,-6.16,209.44000000000003,1.8299987792968333,33.92,-37.33197509765625,-548.8000000000001,-218.95999999999998,19.397987060546875,74.52,10.0,-16.1039892578125,-20.24,47.039965820312496,3.8360034179687497,3.65999755859375,432.4,466.4800000000001,560.0,48.0,2.74000244140625
